MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M12396,Unknown,39.43580493590125,-77.15051260880664,D24HourMean,Annually,Mean,0.00114
M12397,Unknown,39.436841509594814,-77.09372113087763,D24HourMean,Annually,Mean,0.0013
M12398,Unknown,39.4378503759063,-77.03692675950725,D24HourMean,Annually,Mean,0.00154
M12399,Unknown,39.438831530691566,-76.98012957293348,D24HourMean,Annually,Mean,0.00188
M12400,Unknown,39.43978496991991,-76.92332964941866,D24HourMean,Annually,Mean,0.0022
M12401,Unknown,39.44071068967418,-76.866527067249,D24HourMean,Annually,Mean,0.0025
M12402,Unknown,39.44160868615073,-76.80972190473373,D24HourMean,Annually,Mean,0.00283
M12403,Unknown,39.442478955659524,-76.7529142402046,D24HourMean,Annually,Mean,0.00292
M12404,Unknown,39.44332149462419,-76.69610415201504,D24HourMean,Annually,Mean,0.00244
M12405,Unknown,39.44413629958203,-76.63929171853958,D24HourMean,Annually,Mean,0.0018600000000000001
M12406,Unknown,39.44492336718401,-76.58247701817317,D24HourMean,Annually,Mean,0.00217
M12407,Unknown,39.445682694194964,-76.5256601293304,D24HourMean,Annually,Mean,0.00244
M12408,Unknown,39.44641427749345,-76.468841130445,D24HourMean,Annually,Mean,0.00298
M12409,Unknown,39.4471181140719,-76.41202009996898,D24HourMean,Annually,Mean,0.00255
M12410,Unknown,39.447794201036594,-76.35519711637205,D24HourMean,Annually,Mean,0.00213
M12411,Unknown,39.44844253560776,-76.29837225814093,D24HourMean,Annually,Mean,0.00191
M12412,Unknown,39.449063115119536,-76.24154560377863,D24HourMean,Annually,Mean,0.00176
M12413,Unknown,39.44965593702003,-76.18471723180379,D24HourMean,Annually,Mean,0.00154
M12414,Unknown,39.45022099887139,-76.12788722075004,D24HourMean,Annually,Mean,0.00139
M12415,Unknown,39.45075829834977,-76.07105564916523,D24HourMean,Annually,Mean,0.00129
M12416,Unknown,39.47856888134702,-77.20868640057098,D24HourMean,Annually,Mean,0.00103
M12417,Unknown,39.47963480793723,-77.15186232217857,D24HourMean,Annually,Mean,0.00116
M12418,Unknown,39.480672988507365,-77.09503526496157,D24HourMean,Annually,Mean,0.00136
M12419,Unknown,39.481683418789494,-77.0382053073209,D24HourMean,Annually,Mean,0.00153
M12420,Unknown,39.48266609462932,-76.98137252768275,D24HourMean,Annually,Mean,0.00173
M12421,Unknown,39.48362101198637,-76.92453700449785,D24HourMean,Annually,Mean,0.0019
M12422,Unknown,39.48454816693385,-76.86769881624082,D24HourMean,Annually,Mean,0.00226
M12423,Unknown,39.48544755565885,-76.8108580414095,D24HourMean,Annually,Mean,0.00227
M12424,Unknown,39.48631917446234,-76.75401475852422,D24HourMean,Annually,Mean,0.00217
M12425,Unknown,39.48716301975919,-76.6971690461272,D24HourMean,Annually,Mean,0.00174
M12426,Unknown,39.4879790880782,-76.64032098278179,D24HourMean,Annually,Mean,0.00146
M12427,Unknown,39.48876737606225,-76.58347064707183,D24HourMean,Annually,Mean,0.00164
M12428,Unknown,39.489527880468195,-76.52661811760099,D24HourMean,Annually,Mean,0.00172
M12429,Unknown,39.49026059816697,-76.469763472992,D24HourMean,Annually,Mean,0.00208
M12430,Unknown,39.490965526143675,-76.41290679188606,D24HourMean,Annually,Mean,0.00223
M12431,Unknown,39.49164266149753,-76.35604815294212,D24HourMean,Annually,Mean,0.00199
M12432,Unknown,39.49229200144193,-76.29918763483623,D24HourMean,Annually,Mean,0.00174
M12433,Unknown,39.492913543304525,-76.24232531626075,D24HourMean,Annually,Mean,0.00149
M12434,Unknown,39.493507284527176,-76.18546127592379,D24HourMean,Annually,Mean,0.00143
M12435,Unknown,39.494073222666074,-76.12859559254846,D24HourMean,Annually,Mean,0.00132
M12436,Unknown,39.494611355391676,-76.07172834487223,D24HourMean,Annually,Mean,0.00119
M12437,Unknown,39.52239673147925,-77.21007471455225,D24HourMean,Annually,Mean,0.00106
M12438,Unknown,39.52346430988484,-77.15321498640326,D24HourMean,Annually,Mean,0.0012
M12439,Unknown,39.52450409932192,-77.09635227223355,D24HourMean,Annually,Mean,0.00132
M12440,Unknown,39.52551609551214,-77.03948665063285,D24HourMean,Annually,Mean,0.00141
M12441,Unknown,39.526500294291054,-76.98261820021627,D24HourMean,Annually,Mean,0.0015
M12442,Unknown,39.527456691608286,-76.92574699962354,D24HourMean,Annually,Mean,0.00175
M12443,Unknown,39.52838528352746,-76.86887312751846,D24HourMean,Annually,Mean,0.00179
M12444,Unknown,39.52928606622636,-76.81199666258802,D24HourMean,Annually,Mean,0.00175
M12445,Unknown,39.53015903599691,-76.75511768354195,D24HourMean,Annually,Mean,0.00168
M12446,Unknown,39.53100418924519,-76.69823626911183,D24HourMean,Annually,Mean,0.00146
M12447,Unknown,39.531821522491555,-76.64135249805055,D24HourMean,Annually,Mean,0.00117
M12448,Unknown,39.532611032370646,-76.58446644913153,D24HourMean,Annually,Mean,0.00125
M12449,Unknown,39.53337271563138,-76.5275782011481,D24HourMean,Annually,Mean,0.00136
M12450,Unknown,39.534106569137094,-76.47068783291277,D24HourMean,Annually,Mean,0.00154
M12451,Unknown,39.53481258986547,-76.41379542325662,D24HourMean,Annually,Mean,0.00178
M12452,Unknown,39.53549077490863,-76.35690105102844,D24HourMean,Annually,Mean,0.00178
M12453,Unknown,39.536141121473186,-76.3000047950943,D24HourMean,Annually,Mean,0.00158
M12454,Unknown,39.53676362688023,-76.24310673433662,D24HourMean,Annually,Mean,0.00139
M12455,Unknown,39.537358288565386,-76.18620694765364,D24HourMean,Annually,Mean,0.00124
M12456,Unknown,39.53792510407884,-76.12930551395868,D24HourMean,Annually,Mean,0.00117
M12457,Unknown,39.53846407108539,-76.07240251217941,D24HourMean,Annually,Mean,0.00114
M12458,Unknown,39.56622420927032,-77.21146606434085,D24HourMean,Annually,Mean,0.00106
M12459,Unknown,39.56729344154041,-77.1545706086093,D24HourMean,Annually,Mean,0.00114
M12460,Unknown,39.568334841840496,-77.09767215963511,D24HourMean,Annually,Mean,0.0012
M12461,Unknown,39.56934840588175,-77.04077079619749,D24HourMean,Annually,Mean,0.00127
M12462,Unknown,39.570334129489595,-76.98386659710116,D24HourMean,Annually,Mean,0.00145
M12463,Unknown,39.57129200860371,-76.92695964117554,D24HourMean,Annually,Mean,0.00143
M12464,Unknown,39.57222203927813,-76.8700500072742,D24HourMean,Annually,Mean,0.00147
M12465,Unknown,39.57312421768126,-76.81313777427411,D24HourMean,Annually,Mean,0.00141
M12466,Unknown,39.57399854009598,-76.75622302107493,D24HourMean,Annually,Mean,0.00131
M12467,Unknown,39.57484500291956,-76.69930582659836,D24HourMean,Annually,Mean,0.00113
M12468,Unknown,39.57566360266385,-76.64238626978747,D24HourMean,Annually,Mean,9.9e-4
M12469,Unknown,39.57645433595527,-76.58546442960595,D24HourMean,Annually,Mean,0.00104
M12470,Unknown,39.577217199534786,-76.52854038503749,D24HourMean,Annually,Mean,0.00111
M12471,Unknown,39.577952190258046,-76.47161421508504,D24HourMean,Annually,Mean,0.0012
M12472,Unknown,39.578659305095336,-76.41468599877018,D24HourMean,Annually,Mean,0.0014
M12473,Unknown,39.57933854113169,-76.35775581513235,D24HourMean,Annually,Mean,0.00151
M12474,Unknown,39.579989895566854,-76.30082374322822,D24HourMean,Annually,Mean,0.00151
M12475,Unknown,39.580613365715394,-76.243889862131,D24HourMean,Annually,Mean,0.00134
M12476,Unknown,39.58120894900662,-76.18695425092972,D24HourMean,Annually,Mean,0.00118
M12477,Unknown,39.581776642984764,-76.13001698872854,D24HourMean,Annually,Mean,0.00106
M12478,Unknown,39.58231644530887,-76.07307815464613,D24HourMean,Annually,Mean,9.8e-4
M12479,Unknown,39.610051314511225,-77.21286045727848,D24HourMean,Annually,Mean,0.001
M12480,Unknown,39.61112220270069,-77.15592919595079,D24HourMean,Annually,Mean,0.00104
M12481,Unknown,39.61216521586548,-77.09899493413266,D24HourMean,Annually,Mean,0.00109
M12482,Unknown,39.61318034970627,-77.04205775079343,D24HourMean,Annually,Mean,0.00124
M12483,Unknown,39.61416760003826,-76.9851177249281,D24HourMean,Annually,Mean,0.00121
M12484,Unknown,39.61512696279119,-76.92817493555648,D24HourMean,Annually,Mean,0.00124
M12485,Unknown,39.61605843400945,-76.87122946172263,D24HourMean,Annually,Mean,0.00121
M12486,Unknown,39.616962009852074,-76.81428138249409,D24HourMean,Annually,Mean,0.00117
M12487,Unknown,39.61783768659283,-76.75733077696118,D24HourMean,Annually,Mean,0.00105
M12488,Unknown,39.61868546062019,-76.7003777242364,D24HourMean,Annually,Mean,9.7e-4
M12489,Unknown,39.61950532843747,-76.64342230345366,D24HourMean,Annually,Mean,8.5e-4
M12490,Unknown,39.62029728666282,-76.58646459376764,D24HourMean,Annually,Mean,8.5e-4
M12491,Unknown,39.62106133202924,-76.52950467435305,D24HourMean,Annually,Mean,9.4e-4
M12492,Unknown,39.62179746138468,-76.47254262440396,D24HourMean,Annually,Mean,9.9e-4
M12493,Unknown,39.622505671692004,-76.41557852313314,D24HourMean,Annually,Mean,0.00112
M12494,Unknown,39.62318596002911,-76.35861244977131,D24HourMean,Annually,Mean,0.00126
M12495,Unknown,39.623838323588906,-76.30164448356653,D24HourMean,Annually,Mean,0.00133
M12496,Unknown,39.62446275967935,-76.24467470378339,D24HourMean,Annually,Mean,0.00127
M12497,Unknown,39.6250592657235,-76.18770318970243,D24HourMean,Annually,Mean,0.00116
M12498,Unknown,39.625627839259536,-76.13073002061938,D24HourMean,Annually,Mean,0.00104
M12499,Unknown,39.6261684779408,-76.07375527584449,D24HourMean,Annually,Mean,9.1e-4
M12500,Unknown,39.65387804699327,-77.21425790073317,D24HourMean,Annually,Mean,9e-4
M12501,Unknown,39.654950593162894,-77.1572907556075,D24HourMean,Annually,Mean,9.5e-4
M12502,Unknown,39.65599522119978,-77.10032060271756,D24HourMean,Annually,Mean,0.00108
M12503,Unknown,39.657011926794105,-77.04334752122355,D24HourMean,Annually,Mean,0.00108
M12504,Unknown,39.65800070575083,-76.98637159031142,D24HourMean,Annually,Mean,0.00108
M12505,Unknown,39.658961553989734,-76.92939288919202,D24HourMean,Annually,Mean,0.00106
M12506,Unknown,39.659894467545534,-76.87241149710057,D24HourMean,Annually,Mean,9.9e-4
M12507,Unknown,39.66079944256783,-76.81542749329589,D24HourMean,Annually,Mean,9.9e-4
M12508,Unknown,39.661676475321286,-76.75844095705966,D24HourMean,Annually,Mean,9e-4
M12509,Unknown,39.66252556218555,-76.70145196769583,D24HourMean,Annually,Mean,8.3e-4
M12510,Unknown,39.66334669965535,-76.64446060452988,D24HourMean,Annually,Mean,7.4e-4
M12511,Unknown,39.66413988434056,-76.5874669469081,D24HourMean,Annually,Mean,7.2e-4
M12512,Unknown,39.66490511296619,-76.53047107419692,D24HourMean,Annually,Mean,8.2e-4
M12513,Unknown,39.66564238237244,-76.47347306578226,D24HourMean,Annually,Mean,8.7e-4
M12514,Unknown,39.6663516895148,-76.41647300106875,D24HourMean,Annually,Mean,9.2e-4
M12515,Unknown,39.667033031463944,-76.35947095947907,D24HourMean,Annually,Mean,0.00104
M12516,Unknown,39.667686405405945,-76.3024670204533,D24HourMean,Annually,Mean,0.00114
M12517,Unknown,39.66831180864215,-76.2454612634482,D24HourMean,Annually,Mean,0.00114
M12518,Unknown,39.66890923858932,-76.18845376793642,D24HourMean,Annually,Mean,0.00112
M12519,Unknown,39.66947869277959,-76.13144461340598,D24HourMean,Annually,Mean,9.9e-4
M12520,Unknown,39.67002016886056,-76.0744338793594,D24HourMean,Annually,Mean,9e-4
M12521,Unknown,39.69770440650824,-77.2156584020994,D24HourMean,Annually,Mean,8.5e-4
M12522,Unknown,39.698778612724595,-77.15865529478498,D24HourMean,Annually,Mean,9.4e-4
M12523,Unknown,39.699824857646696,-77.10164917240634,D24HourMean,Annually,Mean,9.5e-4
M12524,Unknown,39.700843136954134,-77.04464011431521,D24HourMean,Annually,Mean,9.4e-4
M12525,Unknown,39.7018334464416,-76.98762819988916,D24HourMean,Annually,Mean,9.6e-4
M12526,Unknown,39.70279578201889,-76.93061350853081,D24HourMean,Annually,Mean,8.7e-4
M12527,Unknown,39.70373013971099,-76.87359611966724,D24HourMean,Annually,Mean,8.8e-4
M12528,Unknown,39.7046365156581,-76.81657611274915,D24HourMean,Annually,Mean,8.4e-4
M12529,Unknown,39.70551490611573,-76.75955356725036,D24HourMean,Annually,Mean,7.5e-4
M12530,Unknown,39.70636530745464,-76.70252856266691,D24HourMean,Annually,Mean,7.3e-4
M12531,Unknown,39.70718771616099,-76.64550117851651,D24HourMean,Annually,Mean,6.4e-4
M12532,Unknown,39.70798212883633,-76.5884714943378,D24HourMean,Annually,Mean,6.5e-4
M12533,Unknown,39.708748542197654,-76.53143958968961,D24HourMean,Annually,Mean,7.2e-4
M12534,Unknown,39.709486953077445,-76.47440554415036,D24HourMean,Annually,Mean,7.4e-4
M12535,Unknown,39.71019735842367,-76.41736943731722,D24HourMean,Annually,Mean,7.9e-4
M12536,Unknown,39.71087975529989,-76.36033134880559,D24HourMean,Annually,Mean,8.7e-4
M12537,Unknown,39.71153414088526,-76.30329135824823,D24HourMean,Annually,Mean,9.6e-4
M12538,Unknown,39.712160512474505,-76.24624954529472,D24HourMean,Annually,Mean,0.00101
M12539,Unknown,39.71275886747805,-76.18920598961057,D24HourMean,Annually,Mean,0.00101
M12540,Unknown,39.71332920342201,-76.13216077087672,D24HourMean,Annually,Mean,9.4e-4
M12541,Unknown,39.7138715179482,-76.07511396878873,D24HourMean,Annually,Mean,8.7e-4
