MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M1092,Unknown,39.409506125427754,-76.17682019339941,D24HourMean,Annually,Mean,0.00247
M1093,Unknown,39.4100707217218,-76.11962173194361,D24HourMean,Annually,Mean,0.00225
M1094,Unknown,39.410607202033155,-76.06242170200512,D24HourMean,Annually,Mean,0.00208
M1095,Unknown,39.43888545999994,-77.20743199049046,D24HourMean,Annually,Mean,0.0017
M1096,Unknown,39.43995730737473,-77.15023925833268,D24HourMean,Annually,Mean,0.00189
M1097,Unknown,39.441001055027925,-77.09304351229635,D24HourMean,Annually,Mean,0.00216
M1098,Unknown,39.44201669861138,-77.03584483228053,D24HourMean,Annually,Mean,0.00255
M1099,Unknown,39.44300423389366,-76.97864329821019,D24HourMean,Annually,Mean,0.00307
M1100,Unknown,39.443963656760026,-76.92143899003538,D24HourMean,Annually,Mean,0.00355
M1101,Unknown,39.44489496321256,-76.86423198773066,D24HourMean,Annually,Mean,0.00413
