MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M5494,Unknown,39.343377003654425,-75.98713223401451,D24HourMean,Annually,Mean,8.8e-4
M5495,Unknown,39.372106610907906,-77.13567678316385,D24HourMean,Annually,Mean,6.5e-4
M5496,Unknown,39.37314587639987,-77.07830386330717,D24HourMean,Annually,Mean,7.8e-4
M5497,Unknown,39.37415687619695,-77.02092801447763,D24HourMean,Annually,Mean,9.8e-4
M5498,Unknown,39.37513960605856,-76.96354931728251,D24HourMean,Annually,Mean,0.00114
M5499,Unknown,39.376094061862254,-76.90616785235434,D24HourMean,Annually,Mean,0.00155
M5500,Unknown,39.377020239603894,-76.8487837003501,D24HourMean,Annually,Mean,0.00185
M5501,Unknown,39.37791813539758,-76.79139694195065,D24HourMean,Annually,Mean,0.00213
M5502,Unknown,39.37878774547576,-76.73400765785992,D24HourMean,Annually,Mean,0.00272
M5503,Unknown,39.3796290661893,-76.67661592880425,D24HourMean,Annually,Mean,0.00266
M5504,Unknown,39.38044209400748,-76.61922183553166,D24HourMean,Annually,Mean,0.00232
M5505,Unknown,39.381226825518034,-76.56182545881109,D24HourMean,Annually,Mean,0.00159
M5506,Unknown,39.381983257427216,-76.50442687943179,D24HourMean,Annually,Mean,0.00195
M5507,Unknown,39.38271138655986,-76.44702617820252,D24HourMean,Annually,Mean,0.00216
M5508,Unknown,39.38341120985937,-76.38962343595087,D24HourMean,Annually,Mean,0.00262
M5509,Unknown,39.38408272438777,-76.33221873352251,D24HourMean,Annually,Mean,0.00216
M5510,Unknown,39.38472592732575,-76.27481215178054,D24HourMean,Annually,Mean,0.00171
M5511,Unknown,39.38534081597274,-76.21740377160474,D24HourMean,Annually,Mean,0.00147
M5512,Unknown,39.38592738774686,-76.15999367389081,D24HourMean,Annually,Mean,0.00128
M5513,Unknown,39.386485640184986,-76.10258193954972,D24HourMean,Annually,Mean,0.00104
M5514,Unknown,39.3870155709428,-76.04516864950698,D24HourMean,Annually,Mean,9e-4
M5515,Unknown,39.387517177794834,-75.9877538847019,D24HourMean,Annually,Mean,7.8e-4
M5516,Unknown,39.41622238028408,-77.13702286451837,D24HourMean,Annually,Mean,7.1e-4
M5517,Unknown,39.417263268061234,-77.07961384786925,D24HourMean,Annually,Mean,7.4e-4
M5518,Unknown,39.41827584606692,-77.02220189514513,D24HourMean,Annually,Mean,9.4e-4
M5519,Unknown,39.419260110050104,-76.96478708714817,D24HourMean,Annually,Mean,0.00114
M5520,Unknown,39.42021605587826,-76.90736950470587,D24HourMean,Annually,Mean,0.00144
M5521,Unknown,39.42114367953737,-76.84994922867035,D24HourMean,Annually,Mean,0.0015
M5522,Unknown,39.42204297713201,-76.79252633991767,D24HourMean,Annually,Mean,0.00185
M5523,Unknown,39.42291394488539,-76.73510091934706,D24HourMean,Annually,Mean,0.00201
M5524,Unknown,39.42375657913937,-76.67767304788029,D24HourMean,Annually,Mean,0.00192
M5525,Unknown,39.424570876354565,-76.62024280646082,D24HourMean,Annually,Mean,0.00177
M5526,Unknown,39.42535683311032,-76.56281027605327,D24HourMean,Annually,Mean,0.00108
M5527,Unknown,39.42611444610482,-76.50537553764248,D24HourMean,Annually,Mean,0.00137
M5528,Unknown,39.42684371215507,-76.447938672233,D24HourMean,Annually,Mean,0.00139
M5529,Unknown,39.42754462819695,-76.39049976084826,D24HourMean,Annually,Mean,0.00185
M5530,Unknown,39.42821719128527,-76.33305888452985,D24HourMean,Annually,Mean,0.00181
M5531,Unknown,39.428861398593824,-76.27561612433685,D24HourMean,Annually,Mean,0.00154
M5532,Unknown,39.42947724741537,-76.2181715613451,D24HourMean,Annually,Mean,0.0013
M5533,Unknown,39.43006473516166,-76.16072527664645,D24HourMean,Annually,Mean,0.00112
M5534,Unknown,39.43062385936356,-76.10327735134807,D24HourMean,Annually,Mean,0.00103
M5535,Unknown,39.431154617670984,-76.04582786657171,D24HourMean,Annually,Mean,9e-4
M5536,Unknown,39.43165700785295,-75.98837690345302,D24HourMean,Annually,Mean,7.6e-4
M5537,Unknown,39.46033777550416,-77.13837190699725,D24HourMean,Annually,Mean,6.9e-4
M5538,Unknown,39.4613802875844,-77.08092671427168,D24HourMean,Annually,Mean,8.2e-4
M5539,Unknown,39.46239444576198,-77.02347857834337,D24HourMean,Annually,Mean,8.6e-4
M5540,Unknown,39.463380245775426,-76.9660275802101,D24HourMean,Annually,Mean,0.00118
M5541,Unknown,39.46433768348204,-76.90857380089504,D24HourMean,Annually,Mean,0.00128
M5542,Unknown,39.465266754857936,-76.85111732144611,D24HourMean,Annually,Mean,0.00144
M5543,Unknown,39.466167455998104,-76.7936582229353,D24HourMean,Annually,Mean,0.00145
M5544,Unknown,39.46703978311648,-76.73619658645788,D24HourMean,Annually,Mean,0.00132
M5545,Unknown,39.46788373254595,-76.67873249313166,D24HourMean,Annually,Mean,0.00137
M5546,Unknown,39.468699300738386,-76.62126602409636,D24HourMean,Annually,Mean,0.00129
M5547,Unknown,39.46948648426475,-76.56379726051281,D24HourMean,Annually,Mean,9.4e-4
M5548,Unknown,39.47024527981512,-76.50632628356233,D24HourMean,Annually,Mean,0.00107
M5549,Unknown,39.47097568419862,-76.44885317444586,D24HourMean,Annually,Mean,9.4e-4
M5550,Unknown,39.47167769434365,-76.39137801438339,D24HourMean,Annually,Mean,0.00109
M5551,Unknown,39.472351307297764,-76.33390088461317,D24HourMean,Annually,Mean,0.0014
M5552,Unknown,39.47299652022778,-76.27642186639093,D24HourMean,Annually,Mean,0.00139
M5553,Unknown,39.4736133304198,-76.218941040989293,D24HourMean,Annually,Mean,0.00121
M5554,Unknown,39.474201735279244,-76.16145848969697,D24HourMean,Annually,Mean,0.00104
M5555,Unknown,39.47476173233087,-76.103974293818,D24HourMean,Annually,Mean,8.9e-4
M5556,Unknown,39.47529331921881,-76.04648853467113,D24HourMean,Annually,Mean,8.3e-4
M5557,Unknown,39.47579649370662,-75.989001293589,D24HourMean,Annually,Mean,7.7e-4
M5558,Unknown,39.50445279636117,-77.13972391778844,D24HourMean,Annually,Mean,7.1e-4
M5559,Unknown,39.50549693476819,-77.08224246951055,D24HourMean,Annually,Mean,7.7e-4
M5560,Unknown,39.5065126750866,-77.02475807087649,D24HourMean,Annually,Mean,0.00093000000000000005
M5561,Unknown,39.507500013044414,-76.96727080308032,D24HourMean,Annually,Mean,8.6e-4
M5562,Unknown,39.50845894448877,-76.90978074734166,D24HourMean,Annually,Mean,0.00127
M5563,Unknown,39.50938946538589,-76.85228798490493,D24HourMean,Annually,Mean,0.00119
M5564,Unknown,39.51029157182115,-76.79479259703874,D24HourMean,Annually,Mean,0.00115
M5565,Unknown,39.51116525999918,-76.73729466503501,D24HourMean,Annually,Mean,0.00122
M5566,Unknown,39.51201052624384,-76.67979427020843,D24HourMean,Annually,Mean,0.00119
M5567,Unknown,39.51282736699828,-76.62229149389562,D24HourMean,Annually,Mean,0.00112
M5568,Unknown,39.51361577882503,-76.5647864174544,D24HourMean,Annually,Mean,6.6e-4
M5569,Unknown,39.514375758405976,-76.50727912226316,D24HourMean,Annually,Mean,7.8e-4
M5570,Unknown,39.51510730254247,-76.44976968972003,D24HourMean,Annually,Mean,7.5e-4
M5571,Unknown,39.51581040815529,-76.39225820124223,D24HourMean,Annually,Mean,7.7e-4
M5572,Unknown,39.516485072284766,-76.33474473826534,D24HourMean,Annually,Mean,0.00108
M5573,Unknown,39.51713129209072,-76.27722938224254,D24HourMean,Annually,Mean,0.00112
M5574,Unknown,39.51774906485259,-76.21971221464388,D24HourMean,Annually,Mean,0.00105
M5575,Unknown,39.51833838796939,-76.16219331695562,D24HourMean,Annually,Mean,9.4e-4
M5576,Unknown,39.5188992589598,-76.10467277067946,D24HourMean,Annually,Mean,8.5e-4
M5577,Unknown,39.51943167546215,-76.04715065733176,D24HourMean,Annually,Mean,7.4e-4
M5578,Unknown,39.519935635234496,-75.98962705844293,D24HourMean,Annually,Mean,6.9e-4
M5579,Unknown,39.54856744264859,-77.14107890410578,D24HourMean,Annually,Mean,7.6e-4
M5580,Unknown,39.549613209411845,-77.0835611206071,D24HourMean,Annually,Mean,7.9e-4
M5581,Unknown,39.5506305338456,-77.02604037957306,D24HourMean,Annually,Mean,7.5e-4
M5582,Unknown,39.551619411667374,-76.96851676239469,D24HourMean,Annually,Mean,9.6e-4
M5583,Unknown,39.552579838714095,-76.91099035048872,D24HourMean,Annually,Mean,9.9e-4
M5584,Unknown,39.553511810942034,-76.8534612252968,D24HourMean,Annually,Mean,0.00105
M5585,Unknown,39.55441532442695,-76.79592946828483,D24HourMean,Annually,Mean,9.7e-4
M5586,Unknown,39.55529037536412,-76.7383951609422,D24HourMean,Annually,Mean,9e-4
M5587,Unknown,39.556136960068365,-76.6808583847811,D24HourMean,Annually,Mean,8.7e-4
M5588,Unknown,39.55695507497408,-76.62331922133573,D24HourMean,Annually,Mean,8.7e-4
M5589,Unknown,39.557744716635334,-76.5657777521617,D24HourMean,Annually,Mean,5.7e-4
M5590,Unknown,39.55850588172586,-76.50823405883511,D24HourMean,Annually,Mean,5.8e-4
M5591,Unknown,39.5592385670391,-76.45068822295201,D24HourMean,Annually,Mean,6.4e-4
M5592,Unknown,39.55994276948828,-76.3931403261276,D24HourMean,Annually,Mean,6.9e-4
M5593,Unknown,39.560618486106435,-76.33559044999545,D24HourMean,Annually,Mean,7.2e-4
M5594,Unknown,39.56126571404639,-76.27803867620688,D24HourMean,Annually,Mean,8.7e-4
M5595,Unknown,39.56188445058089,-76.22048508643016,D24HourMean,Annually,Mean,9.2e-4
M5596,Unknown,39.56247469310254,-76.16292976234978,D24HourMean,Annually,Mean,8.3e-4
M5597,Unknown,39.56303643912391,-76.10537278566575,D24HourMean,Annually,Mean,7.5e-4
M5598,Unknown,39.56356968627753,-76.04781423809287,D24HourMean,Annually,Mean,7.1e-4
M5599,Unknown,39.5640744323159,-75.99025420135997,D24HourMean,Annually,Mean,6.4e-4
M5600,Unknown,39.59268171416034,-77.14243687318917,D24HourMean,Annually,Mean,6.6e-4
M5601,Unknown,39.59372911131509,-77.08488267460801,D24HourMean,Annually,Mean,6.9e-4
M5602,Unknown,39.59474802184439,-77.02732551128636,D24HourMean,Annually,Mean,8.8e-4
M5603,Unknown,39.59573844145522,-76.96976546481298,D24HourMean,Annually,Mean,7.6e-4
M5604,Unknown,39.59670036597421,-76.91220261680239,D24HourMean,Annually,Mean,8e-4
M5605,Unknown,39.59763379134775,-76.8546370488942,D24HourMean,Annually,Mean,7.1e-4
M5606,Unknown,39.59853871364189,-76.79706884275232,D24HourMean,Annually,Mean,7.6e-4
M5607,Unknown,39.59941512904256,-76.73949808006431,D24HourMean,Annually,Mean,7.6e-4
M5608,Unknown,39.600263033855484,-76.68192484254054,D24HourMean,Annually,Mean,6.9e-4
M5609,Unknown,39.601082424506295,-76.62434921191358,D24HourMean,Annually,Mean,7.7e-4
M5610,Unknown,39.60187329754057,-76.56677126993739,D24HourMean,Annually,Mean,4.9e-4
M5611,Unknown,39.60263564962386,-76.50919109838667,D24HourMean,Annually,Mean,4.5e-4
M5612,Unknown,39.6033694775417,-76.45160877905599,D24HourMean,Annually,Mean,5.6e-4
M5613,Unknown,39.60407477819971,-76.39402439375927,D24HourMean,Annually,Mean,5.8e-4
M5614,Unknown,39.604751548623625,-76.33643802432883,D24HourMean,Annually,Mean,5.7e-4
M5615,Unknown,39.60539978595924,-76.2788497526148,D24HourMean,Annually,Mean,7.8e-4
M5616,Unknown,39.6060194874726,-76.22125966048436,D24HourMean,Annually,Mean,7.7e-4
M5617,Unknown,39.606610650549875,-76.163667829821,D24HourMean,Annually,Mean,8e-4
M5618,Unknown,39.60717327269752,-76.10607434252375,D24HourMean,Annually,Mean,7e-4
M5619,Unknown,39.60770735154221,-76.04847928050651,D24HourMean,Annually,Mean,6.3e-4
M5620,Unknown,39.60821288483091,-75.9908827256973,D24HourMean,Annually,Mean,6e-4
M5621,Unknown,39.63679561069076,-77.14379783230454,D24HourMean,Annually,Mean,6.3e-4
M5622,Unknown,39.63784464027809,-77.08620713858527,D24HourMean,Annually,Mean,8.1e-4
M5623,Unknown,39.638865138888775,-77.02861347289436,D24HourMean,Annually,Mean,6.7e-4
M5624,Unknown,39.63985710221922,-76.971016917019,D24HourMean,Annually,Mean,6.6e-4
M5625,Unknown,39.6408205260858,-76.91341755277224,D24HourMean,Annually,Mean,6.7e-4
M5626,Unknown,39.64175540642487,-76.85581546199234,D24HourMean,Annually,Mean,6.3e-4
M5627,Unknown,39.64266173929286,-76.79821072654195,D24HourMean,Annually,Mean,6.1e-4
M5628,Unknown,39.64353952086625,-76.74060342830747,D24HourMean,Annually,Mean,6.8e-4
M5629,Unknown,39.644388747441674,-76.68299364919822,D24HourMean,Annually,Mean,6.1e-4
M5630,Unknown,39.64520941543598,-76.62538147114581,D24HourMean,Annually,Mean,5.9e-4
M5631,Unknown,39.64600152138622,-76.56776697610337,D24HourMean,Annually,Mean,4.2e-4
M5632,Unknown,39.6467650619497,-76.51015024604476,D24HourMean,Annually,Mean,4.4e-4
M5633,Unknown,39.647500033904066,-76.45253136296392,D24HourMean,Annually,Mean,5.3e-4
M5634,Unknown,39.64820643414732,-76.39491040887411,D24HourMean,Annually,Mean,4.7e-4
M5635,Unknown,39.64888425969782,-76.33728746580715,D24HourMean,Annually,Mean,5.1e-4
M5636,Unknown,39.649533507694386,-76.27966261581274,D24HourMean,Annually,Mean,5.5e-4
M5637,Unknown,39.65015417539628,-76.22203594095767,D24HourMean,Annually,Mean,6.6e-4
M5638,Unknown,39.650746260183254,-76.16440752332507,D24HourMean,Annually,Mean,7.2e-4
M5639,Unknown,39.65130975955559,-76.10677744501382,D24HourMean,Annually,Mean,6.8e-4
M5640,Unknown,39.65184467113413,-76.04914578813758,D24HourMean,Annually,Mean,5.8e-4
M5641,Unknown,39.6523509926603,-75.99151263482428,D24HourMean,Annually,Mean,5.4e-4
