MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M12999,Unknown,39.44023375534736,-76.97696011633897,D24HourMean,Annually,Mean,0.00273
M13000,Unknown,39.44118788222973,-76.92002526533982,D24HourMean,Annually,Mean,0.00318
M13001,Unknown,39.44211415745826,-76.86308774758723,D24HourMean,Annually,Mean,0.00364
M13002,Unknown,39.44301257720899,-76.80614764195185,D24HourMean,Annually,Mean,0.00405
M13003,Unknown,39.44388313777262,-76.74920502732701,D24HourMean,Annually,Mean,0.00414
M13004,Unknown,39.444725835554614,-76.69225998262783,D24HourMean,Annually,Mean,0.00338
M13005,Unknown,39.44554066707514,-76.63531258679076,D24HourMean,Annually,Mean,0.00264
M13006,Unknown,39.44632762896926,-76.57836291877278,D24HourMean,Annually,Mean,0.0031
M13007,Unknown,39.44708671798679,-76.52141105755068,D24HourMean,Annually,Mean,0.0035
M13008,Unknown,39.44781793099251,-76.46445708212048,D24HourMean,Annually,Mean,0.00415
M13009,Unknown,39.4485212649661,-76.40750107149663,D24HourMean,Annually,Mean,0.00364
M13010,Unknown,39.449196717002195,-76.35054310471139,D24HourMean,Annually,Mean,0.00304
M13011,Unknown,39.44984428431043,-76.29358326081415,D24HourMean,Annually,Mean,0.00272
M13012,Unknown,39.450463964215494,-76.23662161887066,D24HourMean,Annually,Mean,0.00251
M13013,Unknown,39.451055754157096,-76.17965825796242,D24HourMean,Annually,Mean,0.00219
M13014,Unknown,39.45161965169006,-76.122693257186,D24HourMean,Annually,Mean,0.002
M13015,Unknown,39.452155654484336,-76.06572669565226,D24HourMean,Annually,Mean,0.00184
M13016,Unknown,39.47991532866641,-77.20605334447242,D24HourMean,Annually,Mean,0.00149
M13017,Unknown,39.480982471324026,-77.14909433231026,D24HourMean,Annually,Mean,0.00168
M13018,Unknown,39.48202173572069,-77.0921323309645,D24HourMean,Annually,Mean,0.00197
M13019,Unknown,39.48303311756373,-77.03516741939784,D24HourMean,Annually,Mean,0.00221
M13020,Unknown,39.48401661267521,-76.97819967659841,D24HourMean,Annually,Mean,0.00247
M13021,Unknown,39.484972216992084,-76.92122918157911,D24HourMean,Annually,Mean,0.00277
M13022,Unknown,39.48589992656612,-76.86425601337692,D24HourMean,Annually,Mean,0.00317
M13023,Unknown,39.48679973756401,-76.80728025105218,D24HourMean,Annually,Mean,0.00325
M13024,Unknown,39.487671646267444,-76.75030197368797,D24HourMean,Annually,Mean,0.00308
M13025,Unknown,39.48851564907307,-76.69332126038933,D24HourMean,Annually,Mean,0.00243
M13026,Unknown,39.48933174249261,-76.63633819028267,D24HourMean,Annually,Mean,0.00203
M13027,Unknown,39.49011992315285,-76.57935284251504,D24HourMean,Annually,Mean,0.00233
M13028,Unknown,39.490880187795725,-76.52236529625334,D24HourMean,Annually,Mean,0.00247
M13029,Unknown,39.49161253327835,-76.46537563068381,D24HourMean,Annually,Mean,0.00301
M13030,Unknown,39.492316956573035,-76.40838392501124,D24HourMean,Annually,Mean,0.00318
M13031,Unknown,39.4929934547673,-76.35139025845825,D24HourMean,Annually,Mean,0.0028
M13032,Unknown,39.49364202506399,-76.29439471026465,D24HourMean,Annually,Mean,0.00243
M13033,Unknown,39.494262664781246,-76.23739735968678,D24HourMean,Annually,Mean,0.00212
M13034,Unknown,39.494855371352536,-76.18039828599669,D24HourMean,Annually,Mean,0.00204
M13035,Unknown,39.49542014232672,-76.1233975684816,D24HourMean,Annually,Mean,0.00187
M13036,Unknown,39.495956975368046,-76.06639528644308,D24HourMean,Annually,Mean,0.0017
M13037,Unknown,39.52369147440057,-77.20743843063956,D24HourMean,Annually,Mean,0.00153
M13038,Unknown,39.52476026879067,-77.15044372442513,D24HourMean,Annually,Mean,0.00175
M13039,Unknown,39.52580114181792,-77.0934460218142,D24HourMean,Annually,Mean,0.0019
M13040,Unknown,39.52681408917912,-77.03644540195944,D24HourMean,Annually,Mean,0.00203
M13041,Unknown,39.5277991066862,-76.97944194403901,D24HourMean,Annually,Mean,0.00218
M13042,Unknown,39.52875619026615,-76.92243572725599,D24HourMean,Annually,Mean,0.00251
M13043,Unknown,39.52968533596112,-76.86542683083762,D24HourMean,Annually,Mean,0.00261
M13044,Unknown,39.530586539928436,-76.8084153340346,D24HourMean,Annually,Mean,0.00249
M13045,Unknown,39.53145979844072,-76.75140131612048,D24HourMean,Annually,Mean,0.00237
M13046,Unknown,39.532305107885804,-76.69438485639087,D24HourMean,Annually,Mean,0.00206
M13047,Unknown,39.53312246476688,-76.63736603416282,D24HourMean,Annually,Mean,0.00168
M13048,Unknown,39.53391186570254,-76.58034492877405,D24HourMean,Annually,Mean,0.00182
M13049,Unknown,39.53467330742676,-76.52332161958239,D24HourMean,Annually,Mean,0.00197
M13050,Unknown,39.535406786788926,-76.46629618596494,D24HourMean,Annually,Mean,0.00222
M13051,Unknown,39.536112300754,-76.40926870731744,D24HourMean,Annually,Mean,0.00256
M13052,Unknown,39.536789846402385,-76.35223926305359,D24HourMean,Annually,Mean,0.00255
M13053,Unknown,39.53743942093008,-76.29520793260437,D24HourMean,Annually,Mean,0.00225
M13054,Unknown,39.53806102164868,-76.23817479541725,D24HourMean,Annually,Mean,0.00198
M13055,Unknown,39.53865464598539,-76.18113993095561,D24HourMean,Annually,Mean,0.00176
M13056,Unknown,39.539220291483055,-76.12410341869797,D24HourMean,Annually,Mean,0.00167
M13057,Unknown,39.53975795580025,-76.06706533813733,D24HourMean,Annually,Mean,0.00163
M13058,Unknown,39.5674672487642,-77.20882654200018,D24HourMean,Annually,Mean,0.00152
M13059,Unknown,39.56853769693348,-77.15179606390195,D24HourMean,Annually,Mean,0.00165
M13060,Unknown,39.569580180584786,-77.09476258216851,D24HourMean,Annually,Mean,0.00172
M13061,Unknown,39.570594695404445,-77.03772617614315,D24HourMean,Annually,Mean,0.0018600000000000001
M13062,Unknown,39.57158123719415,-76.9806869251948,D24HourMean,Annually,Mean,0.00207
M13063,Unknown,39.572539801870946,-76.92364490871734,D24HourMean,Annually,Mean,0.00207
M13064,Unknown,39.573470385467296,-76.86660020612895,D24HourMean,Annually,Mean,0.00212
M13065,Unknown,39.57437298413119,-76.80955289687142,D24HourMean,Annually,Mean,0.00203
M13066,Unknown,39.57524759412608,-76.75250306040941,D24HourMean,Annually,Mean,0.00185
M13067,Unknown,39.57609421183102,-76.69545077622976,D24HourMean,Annually,Mean,0.00162
M13068,Unknown,39.57691283374066,-76.63839612384086,D24HourMean,Annually,Mean,0.0014
M13069,Unknown,39.57770345646531,-76.58133918277188,D24HourMean,Annually,Mean,0.0015
M13070,Unknown,39.57846607673094,-76.5242800325721,D24HourMean,Annually,Mean,0.0016
M13071,Unknown,39.57920069137932,-76.46721875281021,D24HourMean,Annually,Mean,0.00172
M13072,Unknown,39.57990729736792,-76.41015542307365,D24HourMean,Annually,Mean,0.00202
M13073,Unknown,39.58058589177004,-76.35309012296787,D24HourMean,Annually,Mean,0.00217
M13074,Unknown,39.581236471774815,-76.2960229321156,D24HourMean,Annually,Mean,0.00214
M13075,Unknown,39.58185903468728,-76.23895393015627,D24HourMean,Annually,Mean,0.0019
M13076,Unknown,39.58245357792834,-76.18188319674518,D24HourMean,Annually,Mean,0.00168
M13077,Unknown,39.58302009903485,-76.12481081155286,D24HourMean,Annually,Mean,0.00152
M13078,Unknown,39.58355859565963,-76.06773685426441,D24HourMean,Annually,Mean,0.0014
M13079,Unknown,39.61124265154931,-77.21021768586192,D24HourMean,Annually,Mean,0.00144
M13080,Unknown,39.61231475555023,-77.15315135786098,D24HourMean,Annually,Mean,0.00149
M13081,Unknown,39.61335885182474,-77.09608201896019,D24HourMean,Annually,Mean,0.00158
M13082,Unknown,39.61437493604865,-77.03900974869417,D24HourMean,Annually,Mean,0.00178
M13083,Unknown,39.61536300401336,-76.98193462662321,D24HourMean,Annually,Mean,0.00174
M13084,Unknown,39.616323051625955,-76.92485673233277,D24HourMean,Annually,Mean,0.00178
M13085,Unknown,39.61725507490923,-76.86777614543263,D24HourMean,Annually,Mean,0.00173
M13086,Unknown,39.61815907000172,-76.81069294555631,D24HourMean,Annually,Mean,0.00168
M13087,Unknown,39.61903503315776,-76.75360721236031,D24HourMean,Annually,Mean,0.00147
M13088,Unknown,39.61988296074756,-76.69651902552337,D24HourMean,Annually,Mean,0.00141
M13089,Unknown,39.6207028492572,-76.63942846474592,D24HourMean,Annually,Mean,0.0012
M13090,Unknown,39.62149469528869,-76.5823356097492,D24HourMean,Annually,Mean,0.00124
M13091,Unknown,39.62225849556003,-76.52524054027468,D24HourMean,Annually,Mean,0.00135
M13092,Unknown,39.62299424690522,-76.46814333608336,D24HourMean,Annually,Mean,0.00144
M13093,Unknown,39.62370194627434,-76.41104407695501,D24HourMean,Annually,Mean,0.00163
M13094,Unknown,39.62438159073349,-76.35394284268749,D24HourMean,Annually,Mean,0.00182
M13095,Unknown,39.62503317746497,-76.29683971309608,D24HourMean,Annually,Mean,0.00193
M13096,Unknown,39.6256567037672,-76.23973476801272,D24HourMean,Annually,Mean,0.0018
M13097,Unknown,39.62625216705479,-76.1826280872854,D24HourMean,Annually,Mean,0.00163
M13098,Unknown,39.62681956485857,-76.12551975077734,D24HourMean,Annually,Mean,0.00149
M13099,Unknown,39.627358894825626,-76.06840983836642,D24HourMean,Annually,Mean,0.0013
M13100,Unknown,39.65501768254824,-77.21161186955862,D24HourMean,Annually,Mean,0.00129
M13101,Unknown,39.65609144443911,-77.15450961344798,D24HourMean,Annually,Mean,0.00137
M13102,Unknown,39.657137155341644,-77.09740433914683,D24HourMean,Annually,Mean,0.00155
M13103,Unknown,39.65815481092109,-77.04029612638173,D24HourMean,Annually,Mean,0.00154
M13104,Unknown,39.65914440695858,-76.98318505490515,D24HourMean,Annually,Mean,0.00156
M13105,Unknown,39.660105939351176,-76.92607120449468,D24HourMean,Annually,Mean,0.00152
M13106,Unknown,39.661039404111946,-76.86895465495246,D24HourMean,Annually,Mean,0.00145
M13107,Unknown,39.66194479736998,-76.8118354861044,D24HourMean,Annually,Mean,0.00141
M13108,Unknown,39.66282211537049,-76.75471377779951,D24HourMean,Annually,Mean,0.00129
M13109,Unknown,39.66367135447476,-76.69758960990917,D24HourMean,Annually,Mean,0.00118
M13110,Unknown,39.66449251116029,-76.64046306232648,D24HourMean,Annually,Mean,0.00106
M13111,Unknown,39.66528558202081,-76.58333421496548,D24HourMean,Annually,Mean,0.00105
M13112,Unknown,39.66605056376628,-76.52620314776053,D24HourMean,Annually,Mean,0.00118
M13113,Unknown,39.666787453222916,-76.46906994066556,D24HourMean,Annually,Mean,0.00126
M13114,Unknown,39.66749624733336,-76.41193467365338,D24HourMean,Annually,Mean,0.00132
M13115,Unknown,39.66817694315658,-76.35479742671501,D24HourMean,Annually,Mean,0.00151
M13116,Unknown,39.668829537867936,-76.29765827985887,D24HourMean,Annually,Mean,0.00163
M13117,Unknown,39.669454028759226,-76.24051731311022,D24HourMean,Annually,Mean,0.00164
M13118,Unknown,39.67005041323877,-76.18337460651031,D24HourMean,Annually,Mean,0.0016
M13119,Unknown,39.67061868883134,-76.12623024011585,D24HourMean,Annually,Mean,0.00142
M13120,Unknown,39.671158853178284,-76.06908429399812,D24HourMean,Annually,Mean,0.00129
M13121,Unknown,39.69879234155376,-77.2130091004504,D24HourMean,Annually,Mean,0.00123
M13122,Unknown,39.69986776339872,-77.15587083783434,D24HourMean,Annually,Mean,0.00136
M13123,Unknown,39.700915090939795,-77.09872954971094,D24HourMean,Annually,Mean,0.00136
M13124,Unknown,39.70193431983163,-77.04158531599946,D24HourMean,Annually,Mean,0.00135
M13125,Unknown,39.70292544584504,-76.9844382166451,D24HourMean,Annually,Mean,0.00138
M13126,Unknown,39.70388846486706,-76.92728833161843,D24HourMean,Annually,Mean,0.00125
M13127,Unknown,39.704823372901004,-76.87013574091452,D24HourMean,Annually,Mean,0.00127
M13128,Unknown,39.70573016606649,-76.81298052455242,D24HourMean,Annually,Mean,0.00122
M13129,Unknown,39.706608840599515,-76.75582276257431,D24HourMean,Annually,Mean,0.00107
M13130,Unknown,39.70745939285252,-76.69866253504489,D24HourMean,Annually,Mean,0.00104
M13131,Unknown,39.70828181929435,-76.64149992205064,D24HourMean,Annually,Mean,9.1e-4
M13132,Unknown,39.709076116510374,-76.5843350036991,D24HourMean,Annually,Mean,0.00093000000000000005
M13133,Unknown,39.70984228120253,-76.52716786011817,D24HourMean,Annually,Mean,0.00104
M13134,Unknown,39.71058031018931,-76.46999857145546,D24HourMean,Annually,Mean,0.00107
M13135,Unknown,39.711290200405806,-76.4128272178775,D24HourMean,Annually,Mean,0.00112
M13136,Unknown,39.7119719489038,-76.35565387956909,D24HourMean,Annually,Mean,0.00125
M13137,Unknown,39.712625552851755,-76.29847863673258,D24HourMean,Annually,Mean,0.00139
M13138,Unknown,39.713251009534844,-76.24130156958716,D24HourMean,Annually,Mean,0.0015
M13139,Unknown,39.71384831635501,-76.18412275836815,D24HourMean,Annually,Mean,0.00144
M13140,Unknown,39.714417470831,-76.12694228332627,D24HourMean,Annually,Mean,0.00134
M13141,Unknown,39.71495847059837,-76.069760224727,D24HourMean,Annually,Mean,0.00124
