MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M2546,Unknown,39.318233253698004,-76.4038189917711,D24HourMean,Annually,Mean,0.01119
M2547,Unknown,39.3189081680334,-76.34669988428563,D24HourMean,Annually,Mean,0.00882
M2548,Unknown,39.319555064519015,-76.28957889738778,D24HourMean,Annually,Mean,0.00711
M2549,Unknown,39.32017394046425,-76.23245611069159,D24HourMean,Annually,Mean,0.00577
M2550,Unknown,39.32076479329491,-76.1753316038268,D24HourMean,Annually,Mean,0.0049
M2551,Unknown,39.32132762055321,-76.11820545643836,D24HourMean,Annually,Mean,0.00428
M2552,Unknown,39.32186241989781,-76.06107774818555,D24HourMean,Annually,Mean,0.00384
M2553,Unknown,39.35019177523948,-77.20463732760356,D24HourMean,Annually,Mean,0.0033
M2554,Unknown,39.351260266689984,-77.1475168652692,D24HourMean,Annually,Mean,0.00359
M2555,Unknown,39.35230074630061,-77.0903934036953,D24HourMean,Annually,Mean,0.00393
M2556,Unknown,39.35331320974466,-77.03326702239407,D24HourMean,Annually,Mean,0.00439
M2557,Unknown,39.35429765281152,-76.9761378009033,D24HourMean,Annually,Mean,0.005
M2558,Unknown,39.35525407140667,-76.91900581878575,D24HourMean,Annually,Mean,0.00589
M2559,Unknown,39.35618246155188,-76.8618711556284,D24HourMean,Annually,Mean,0.00763
M2560,Unknown,39.3570828193851,-76.80473389104182,D24HourMean,Annually,Mean,0.01026
M2561,Unknown,39.3579551411606,-76.74759410465936,D24HourMean,Annually,Mean,0.01387
M2562,Unknown,39.35879942324898,-76.69045187613659,D24HourMean,Annually,Mean,0.01577
M2563,Unknown,39.359615662137216,-76.63330728515051,D24HourMean,Annually,Mean,0.0107
M2564,Unknown,39.36040385442874,-76.57616041139889,D24HourMean,Annually,Mean,0.01202
M2565,Unknown,39.361163996843395,-76.51901133459955,D24HourMean,Annually,Mean,0.01143
M2566,Unknown,39.36189608621757,-76.4618601344897,D24HourMean,Annually,Mean,0.00943
M2567,Unknown,39.36260011950418,-76.40470689082518,D24HourMean,Annually,Mean,0.0087
M2568,Unknown,39.363276093772726,-76.34755168337983,D24HourMean,Annually,Mean,0.00709
M2569,Unknown,39.36392400620931,-76.29039459194478,D24HourMean,Annually,Mean,0.0059
M2570,Unknown,39.364543854116704,-76.23323569632765,D24HourMean,Annually,Mean,0.00523
M2571,Unknown,39.36513563491432,-76.17607507635198,D24HourMean,Annually,Mean,0.00453
M2572,Unknown,39.365699346138314,-76.11891281185652,D24HourMean,Annually,Mean,0.00396
M2573,Unknown,39.36623498544157,-76.0617489826944,D24HourMean,Annually,Mean,0.00353
M2574,Unknown,39.39453880790432,-77.20603311593243,D24HourMean,Annually,Mean,0.0028
M2575,Unknown,39.39560897626945,-77.14887655852583,D24HourMean,Annually,Mean,0.00306
M2576,Unknown,39.39665108888116,-77.09171699457342,D24HourMean,Annually,Mean,0.0034
M2577,Unknown,39.39766514140203,-77.03455450378046,D24HourMean,Annually,Mean,0.00388
M2578,Unknown,39.39865112961106,-76.97738916587801,D24HourMean,Annually,Mean,0.00475
M2579,Unknown,39.399609049403665,-76.92022106062208,D24HourMean,Annually,Mean,0.00585
M2580,Unknown,39.40053889679173,-76.86305026779314,D24HourMean,Annually,Mean,0.00729
M2581,Unknown,39.40144066790371,-76.80587686719521,D24HourMean,Annually,Mean,0.00901
M2582,Unknown,39.402314358984604,-76.74870093865533,D24HourMean,Annually,Mean,0.01058
M2583,Unknown,39.40315996639607,-76.69152256202275,D24HourMean,Annually,Mean,0.00921
M2584,Unknown,39.403977486616384,-76.63434181716829,D24HourMean,Annually,Mean,0.00714
M2585,Unknown,39.4047669162406,-76.57715878398362,D24HourMean,Annually,Mean,0.00731
M2586,Unknown,39.40552825198045,-76.51997354238053,D24HourMean,Annually,Mean,0.0082
M2587,Unknown,39.40626149066452,-76.46278617229032,D24HourMean,Annually,Mean,0.00745
M2588,Unknown,39.4069666292382,-76.40559675366296,D24HourMean,Annually,Mean,0.0069
