MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M6814,Unknown,39.1989413707728,-76.95803882821642,D24HourMean,Annually,Mean,0.073
M6815,Unknown,39.1998809229325,-76.90133253278934,D24HourMean,Annually,Mean,0.09271
M6816,Unknown,39.2007928923409,-76.84462362538322,D24HourMean,Annually,Mean,0.12217
M6817,Unknown,39.20167727525581,-76.78791218369977,D24HourMean,Annually,Mean,0.16941
M6818,Unknown,39.202534068047946,-76.73119828546261,D24HourMean,Annually,Mean,0.25409
M6819,Unknown,39.20336326720093,-76.67448200841653,D24HourMean,Annually,Mean,0.43406
M6820,Unknown,39.20416486931141,-76.61776343032693,D24HourMean,Annually,Mean,0.95138
M6821,Unknown,39.20493887108905,-76.56104262897904,D24HourMean,Annually,Mean,6.13808
M6822,Unknown,39.205685269356515,-76.50431968217733,D24HourMean,Annually,Mean,0.7998
M6823,Unknown,39.20640406104964,-76.44759466774475,D24HourMean,Annually,Mean,0.30461
M6824,Unknown,39.20709524321735,-76.39086766352222,D24HourMean,Annually,Mean,0.17153
M6825,Unknown,39.20775881302173,-76.33413874736777,D24HourMean,Annually,Mean,0.1119
M6826,Unknown,39.208394767738085,-76.27740799715603,D24HourMean,Annually,Mean,0.07971
M6827,Unknown,39.20900310475497,-76.2206754907774,D24HourMean,Annually,Mean,0.06012
M6828,Unknown,39.20958382157416,-76.16394130613753,D24HourMean,Annually,Mean,0.04718
M6829,Unknown,39.21013691581075,-76.10720552115657,D24HourMean,Annually,Mean,0.03813
M6830,Unknown,39.21066238519317,-76.05046821376851,D24HourMean,Annually,Mean,0.03153
M6831,Unknown,39.21116022756315,-75.99372946192047,D24HourMean,Annually,Mean,0.02681
M6832,Unknown,39.240004163907535,-77.12947209409714,D24HourMean,Annually,Mean,0.03125
M6833,Unknown,39.24102803601465,-77.07273870735071,D24HourMean,Annually,Mean,0.03731
M6834,Unknown,39.24202429429346,-77.01600246880285,D24HourMean,Annually,Mean,0.04802
M6835,Unknown,39.242992934653394,-76.95926345627218,D24HourMean,Annually,Mean,0.06927
M6836,Unknown,39.243933953116894,-76.90252174760124,D24HourMean,Annually,Mean,0.08578
M6837,Unknown,39.24484734581949,-76.84577742065596,D24HourMean,Annually,Mean,0.11474
M6838,Unknown,39.24573310900982,-76.78903055332486,D24HourMean,Annually,Mean,0.16771
M6839,Unknown,39.24659123904972,-76.73228122351848,D24HourMean,Annually,Mean,0.13872
M6840,Unknown,39.24742173241423,-76.67552950916863,D24HourMean,Annually,Mean,0.20187
M6841,Unknown,39.24822458569165,-76.61877548822778,D24HourMean,Annually,Mean,0.51562
M6842,Unknown,39.24899979558355,-76.56201923866838,D24HourMean,Annually,Mean,0.44239
M6843,Unknown,39.24974735890487,-76.50526083848212,D24HourMean,Annually,Mean,0.30512
M6844,Unknown,39.250467272583904,-76.44850036567935,D24HourMean,Annually,Mean,0.30373
M6845,Unknown,39.251159533662346,-76.39173789828837,D24HourMean,Annually,Mean,0.12396
M6846,Unknown,39.25182413929536,-76.3349735143547,D24HourMean,Annually,Mean,0.11091
M6847,Unknown,39.25246108675156,-76.27820729194052,D24HourMean,Annually,Mean,0.09182
M6848,Unknown,39.25307037341308,-76.22143930912391,D24HourMean,Annually,Mean,0.07177
M6849,Unknown,39.25365199677563,-76.16466964399818,D24HourMean,Annually,Mean,0.053
M6850,Unknown,39.25420595444843,-76.10789837467125,D24HourMean,Annually,Mean,0.03935
M6851,Unknown,39.25473224415433,-76.05112557926489,D24HourMean,Annually,Mean,0.03018
M6852,Unknown,39.2552308637298,-75.99435133591416,D24HourMean,Annually,Mean,0.02458
M6853,Unknown,39.28405069885785,-77.13080584256039,D24HourMean,Annually,Mean,0.04155
M6854,Unknown,39.2850761682083,-77.0740369850285,D24HourMean,Annually,Mean,0.04399
M6855,Unknown,39.28607398069717,-77.01726526881542,D24HourMean,Annually,Mean,0.06028
M6856,Unknown,39.28704413222383,-76.96049077192696,D24HourMean,Annually,Mean,0.06497
M6857,Unknown,39.28798661880103,-76.90371357239293,D24HourMean,Annually,Mean,0.05306
M6858,Unknown,39.28890143655479,-76.8469337482667,D24HourMean,Annually,Mean,0.07059
M6859,Unknown,39.289788581724594,-76.79015137762426,D24HourMean,Annually,Mean,0.08188
M6860,Unknown,39.29064805066336,-76.73336653856369,D24HourMean,Annually,Mean,0.16864
M6861,Unknown,39.29147983983748,-76.67657930920456,D24HourMean,Annually,Mean,0.20347
M6862,Unknown,39.292283945826895,-76.61978976768707,D24HourMean,Annually,Mean,0.27634
M6863,Unknown,39.2930603653251,-76.56299799217149,D24HourMean,Annually,Mean,0.17565
M6864,Unknown,39.29380909513924,-76.5062040608375,D24HourMean,Annually,Mean,0.17102
M6865,Unknown,39.29453013219006,-76.44940805188342,D24HourMean,Annually,Mean,0.12346
M6866,Unknown,39.29522347351204,-76.39261004352566,D24HourMean,Annually,Mean,0.10508
M6867,Unknown,39.29588911625334,-76.33581011399792,D24HourMean,Annually,Mean,0.11813
M6868,Unknown,39.296527057675895,-76.2790083415506,D24HourMean,Annually,Mean,0.06647
M6869,Unknown,39.29713729515543,-76.22220480445006,D24HourMean,Annually,Mean,0.04276
M6870,Unknown,39.297719826181485,-76.165399580978,D24HourMean,Annually,Mean,0.04222
M6871,Unknown,39.29827464835744,-76.10859274943077,D24HourMean,Annually,Mean,0.04019
M6872,Unknown,39.29880175940059,-76.05178438811866,D24HourMean,Annually,Mean,0.03496
M6873,Unknown,39.29930115714207,-75.99497457536523,D24HourMean,Annually,Mean,0.03228
M6874,Unknown,39.32809686154365,-77.13214251838264,D24HourMean,Annually,Mean,0.02978
